index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-07-03 16:45:00,ENTER TO WIN: Â The Beguiled gift pack that includes 1 wine glass / 1 tattoo / 1 journal #ad http:// bit.ly/2t7nhWo #TheBeguiled,881977094477164544,,0,0,,#ad #TheBeguiled,,https://twitter.com/emadigan4490/status/881977094477164544
2017-07-03 16:42:25,The Beguiled - See the trailer https:// trailers.apple.com/trailers/focus _features/the-beguiled/ …,881976444510810112,,0,0,,,,https://twitter.com/robertrose79/status/881976444510810112
2017-07-03 16:42:21,#Mood ... @beguiledmovie pic.twitter.com/1Ss9GdoF8A,881976426374864896,,0,0,@beguiledmovie,#Mood,,https://twitter.com/AlexCarolOates/status/881976426374864896
2017-07-03 16:41:36,#thebeguiled is expertly directed and full of twists and turns,881976240026009601,,1,2,,#thebeguiled,,https://twitter.com/jeffrey_marcop/status/881976240026009601
2017-07-03 16:41:16,Me around men... go and see @beguiledmovie now! pic.twitter.com/Oj8vf2YkFi,881976155007582208,,0,2,@beguiledmovie,,,https://twitter.com/AlexCarolOates/status/881976155007582208
2017-07-03 16:41:03,"I was thinking of the politics of it all too. If anything, I can see Sofia Coppola's The Beguiled getting a BP nom over Wonder Woman though.",881976102649970688,,0,3,,,,https://twitter.com/JesabelRaay/status/881976102649970688
2017-07-03 16:40:01,Don Seigel’s 1971 THE BEGUILED on 35mm http:// bit.ly/2tRlbYu followed by Sofia Coppola’s 2017 version! http:// bit.ly/2rFTJvY pic.twitter.com/k5pdJ9p7rE,881975841407815680,,1,1,,,,https://twitter.com/GenesisCinema/status/881975841407815680
2017-07-03 16:37:15,@AddisonRiecke you were amazing in #thebeguiled,881975144385826816,,0,3,@AddisonRiecke,#thebeguiled,,https://twitter.com/blakekubat0423/status/881975144385826816
2017-07-03 16:36:09,Critical Distance: Sofia Coppola's THE BEGUILED Raises More Questions Than It Answers http:// dlvr.it/PRzH0b #Cannes2017,881974866991136768,,0,0,,#Cannes2017,,https://twitter.com/AbeticaHome/status/881974866991136768
2017-07-03 16:36:08,"MOVIE REVIEW: The Beguiled is a ""deliciously sordid affair"" http:// dlvr.it/PRzH0C #Cannes2017",881974865779073024,,0,0,,#Cannes2017,,https://twitter.com/AbeticaHome/status/881974865779073024
