index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-28 07:59:08,Review: 1 Teenage Boy and 3 Mothers in ‘ 20th Century Women ’ http:// dlvr.it/MzcFdP #NYT,814093323698745344,,0,0,,#NYT,,https://twitter.com/ArtsAlertz/status/814093323698745344
2016-12-28 07:31:42,"It's the 20th century , I think we should accept we all masturbate. Sex isn't just for men & women shouldn't be persecuted for liking it",814086420734365696,,0,5,,,,https://twitter.com/IsobelStacey/status/814086420734365696
2016-12-28 07:22:37,Rowan ha iniziato a seguire @20thCentWomen qui su Twitter pic.twitter.com/RDgr6YRHUb,814084137002954753,,0,0,@20thCentWomen,,,https://twitter.com/rblancharditaly/status/814084137002954753
2016-12-28 07:12:20,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// bit.ly/2iDFD9M,814081545548005378,,0,0,,,,https://twitter.com/wpmag/status/814081545548005378
2016-12-28 07:12:02,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire Orlando… http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEjsD5TpgRT_lo2XdOtZLETR3uAdQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779321106499&ei=EaxjWJjKONKW3QG_kDU&url=http://www.indiewire.com/2016/12/20th-century-women-greta-gerwig-awards-spotlight-1201761643/ …,814081473682821120,,0,0,,,,https://twitter.com/TrendStyleDaily/status/814081473682821120
2016-12-28 07:01:05,Movie Marketing Madness: 20th Century Women http:// christhilk.com/2016/12/28/mov ie-marketing-madness-20th-century-women … pic.twitter.com/JKNeK4DlTG,814078714313056256,,0,0,,,,https://twitter.com/cinematicslant/status/814078714313056256
2016-12-28 07:01:03,Movie Marketing Madness: 20th Century Women http:// christhilk.com/2016/12/28/mov ie-marketing-madness-20th-century-women … pic.twitter.com/kSKcAEfQOL,814078707300233216,,0,0,,,,https://twitter.com/ChrisThilk/status/814078707300233216
2016-12-28 06:35:09,Annette Bening is getting the best reviews of her career for #20thCenturyWomen and yet she'll most likely miss on Oscar nomination morning pic.twitter.com/hevnU3toIk,814072190907940864,,1,1,,#20thCenturyWomen,,https://twitter.com/Alibenzkr/status/814072190907940864
2016-12-28 06:27:48,"Other books include ""Power & Paradox in Hausa Bori"" by Susan Mary O'Brian, ""Hausa Women in the 20th century "" by B. Mack #NorthernNigeria",814070339726667776,,1,2,,#NorthernNigeria,,https://twitter.com/blinkingam/status/814070339726667776
2016-12-28 06:23:37,‘ 20th Century Women ’ is a feminist comedy for the ages http:// dlvr.it/MzZjyb pic.twitter.com/fglan6YlCc,814069287337881600,,0,0,,,,https://twitter.com/lexscriptaesq/status/814069287337881600
2016-12-28 06:07:13,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEBpK2AgtXXQTpL06GVNX2Fy6OLNw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779321106499&ei=B5xjWJieHYfazAaKgrLoAw&url=http://www.nytimes.com/2016/12/27/movies/review-20th-century-women.html … pic.twitter.com/QnckIhmdA6,814065160667230208,,0,0,,,,https://twitter.com/Yeseniareas/status/814065160667230208
2016-12-28 06:02:26,20th Century Women is an A+++++ film,814063955064668160,,0,2,,,,https://twitter.com/CarterNixon/status/814063955064668160
2016-12-28 05:56:07,Review: 1 Teenage Boy and 3 Mothers in ‘ 20th Century Women ’ http:// wp.me/p806ji-1VWM,814062366207852544,,0,0,,,,https://twitter.com/Hashtags_Trends/status/814062366207852544
2016-12-28 05:56:07,Review: 1 Teenage Boy and 3 Mothers in ‘ 20th Century Women ’ http:// wp.me/p806ji-1VWL,814062366207807488,,0,0,,,,https://twitter.com/Hashtags_Trends/status/814062366207807488
2016-12-28 05:56:07,Review: 1 Teenage Boy and 3 Mothers in ‘ 20th Century Women ’ http:// wp.me/p806ji-1VWJ,814062366182645760,,0,0,,,,https://twitter.com/Hashtags_Trends/status/814062366182645760
2016-12-28 05:12:00,20th Century Women is out today and since I'm not able to watch it yett NO SPOILERS or I s2g I'll hunt u down,814051264980021248,,1,1,,,,https://twitter.com/bIoodysociety/status/814051264980021248
2016-12-28 05:09:17,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVQg,814050579169177600,,0,0,,,,https://twitter.com/icebucketchleng/status/814050579169177600
2016-12-28 05:09:16,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVBT,814050575046221824,,0,0,,,,https://twitter.com/PitbullSongsx/status/814050575046221824
2016-12-28 05:09:13,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVBW,814050563193126912,,0,0,,,,https://twitter.com/celebuzz18/status/814050563193126912
2016-12-28 05:09:12,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVDr,814050561993543681,,0,0,,,,https://twitter.com/JustinBiberbiog/status/814050561993543681
2016-12-28 05:09:12,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYV7x,814050560840040448,,0,0,,,,https://twitter.com/JustinBiberxfb/status/814050560840040448
