index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-13 16:56:42,"Daily Box Office: Wednesday, April 12, 2017: The Boss Baby tops Wednesday's box… https:// goo.gl/fb/KRbL4H #BoxOffice",852626621735387136,,0,0,,#BoxOffice,,https://twitter.com/worldcinema3/status/852626621735387136
2017-04-13 16:52:34,"I'm at Jamaica Multiplex Cinemas - @showcaseus for The Boss Baby in Jamaica, NY https://www. swarmapp.com/c/kxe9LmKQJr6",852625583414661120,,0,1,@showcaseus,,,https://twitter.com/DannyOcean27/status/852625583414661120
2017-04-13 16:51:19,Today's bargain show of #TheBossBaby starring #AlecBaldwin is at 4pm! All seats just $6! #animation pic.twitter.com/yDgAMyPXUO,852625268208304128,,1,0,,#TheBossBaby #AlecBaldwin #animation,,https://twitter.com/palacesilverton/status/852625268208304128
2017-04-13 16:50:43,"I liked a @YouTube video http:// youtu.be/Kx98Am8izBQ?a THE BOSS BABY - ""I LOVE YOU"" - Trailer + Movie Clip (Animation, 2017)",852625117242736640,,0,0,@YouTube,,,https://twitter.com/mookies_groove/status/852625117242736640
2017-04-13 16:47:42,Off bu fikrim nomina anatomicayı yıkacak,852624358283636737,,0,2,,,,https://twitter.com/_Thebossbaby/status/852624358283636737
2017-04-13 16:47:18,"Sonra niye tıp zor , havalı olsun diye şekil şukul isimler",852624255196045313,,0,2,,,,https://twitter.com/_Thebossbaby/status/852624255196045313
2017-04-13 16:47:17,my name? heh heh heh... you can call me... the boss baby,852624252096335872,,0,4,,,,https://twitter.com/dyearrhoea/status/852624252096335872
2017-04-13 16:47:15,dixitprograma: #Cine #Estreno UN JEFE EN PAÑALES #TheBossBaby #UnJefeEnPañales ► http:// bit.ly/2lTjgiD,852624243829460992,,0,0,,#Cine #Estreno #TheBossBaby #UnJefeEnPañales,,https://twitter.com/953radio/status/852624243829460992
2017-04-13 16:46:40,#looksgood #movietrailers The Boss Baby Official Trailer - Teaser (2017) - Alec Baldwin Movie https://www. youtube.com/watch?v=O2Bsw3 lrhvs …,852624098631012352,,0,0,,#looksgood #movietrailers,,https://twitter.com/kierandale3/status/852624098631012352
2017-04-13 16:46:25,"Tıp dünyasının ayıbı: kaslara bir uçtan başlayıp diğer uca doğru kas 1,kas 2,kas 3 diye isim koymamaları ,kemikler için de aynı şekilde",852624033761906693,,0,4,,,,https://twitter.com/_Thebossbaby/status/852624033761906693
2017-04-13 16:45:59,the boss baby,852623924315770880,,0,0,,,,https://twitter.com/albatcha_/status/852623924315770880
2017-04-13 16:45:35,#Cine #Estreno UN JEFE EN PAÑALES #TheBossBaby #UnJefeEnPañales ► http:// bit.ly/2lTjgiD,852623823438479365,,1,1,,#Cine #Estreno #TheBossBaby #UnJefeEnPañales,,https://twitter.com/dixitprograma/status/852623823438479365
2017-04-13 16:43:53,Ik kijk The Boss Baby en hij is ge-wel-dig!,852623396303233025,,0,1,,,,https://twitter.com/httpxmarissa/status/852623396303233025
2017-04-13 16:43:42,the boss baby full movie online free https://www. linkedin.com/pulse/boxoffoc e-boss-baby-2017-online-megavideo-onemovie-story …,852623349826166784,,0,0,,,,https://twitter.com/prohdhot/status/852623349826166784
2017-04-13 16:38:21,Out with the babies! — watching The Boss Baby at Island 16 http:// fb.me/62MeexAzt,852622004465389569,,0,0,,,,https://twitter.com/BeingMaxinne/status/852622004465389569
2017-04-13 16:37:59,Yhh eu queria mas jah vamos o the boss baby https:// twitter.com/Sofia_guerreir 0/status/852621745014153217 …,852621911309856768,,0,0,,,,https://twitter.com/SophieGuerreir2/status/852621911309856768
2017-04-13 16:36:34,. @HPE provided tech for @DWAnimation ’s new movie #TheBossBaby http:// bit.ly/2nK023L pic.twitter.com/k2shilz70n,852621555402133504,,0,1,@HPE @DWAnimation,#TheBossBaby,,https://twitter.com/KrisztinaKov/status/852621555402133504
2017-04-13 16:34:33,SO SWEET AND GUNNY — watching The Boss Baby,852621050290614272,,0,0,,,,https://twitter.com/ahmadbenelkaid/status/852621050290614272
2017-04-13 16:25:24,Disfrutando mis dos cosas bellas — estoy viendo The Boss Baby en Cinemark-Multiplaza-Tegucigalpa http:// fb.me/721ULs1me,852618744253829120,,0,0,,,,https://twitter.com/ematamoros010/status/852618744253829120
2017-04-13 16:24:30,The Boss Baby | Official HD Trailer #2 | 2017 The Boss Baby (2017) Watch: https:// vidimovie.com/1974241605 #TheBossBaby pic.twitter.com/3kPGJn0ILM,852618518331891712,,0,0,,#2 #TheBossBaby,,https://twitter.com/VidimovieVideos/status/852618518331891712
2017-04-13 16:22:56,Well wen ya left sitting watching the boss baby y not it is a good film pic.twitter.com/Z1CehHxh6p,852618125342380036,,0,0,,,,https://twitter.com/Mcarah/status/852618125342380036
2017-04-13 16:22:47,Well wen ya left sitting watching the boss baby y not it is a good film pic.twitter.com/iC2JEvZ25D,852618087618805764,,0,0,,,,https://twitter.com/Mcarah/status/852618087618805764
2017-04-13 16:22:06,"""Baby Break In"" Exclusive Clip | THE BOSS BABY https:// lnkd.in/di3zBWR",852617915161620482,,0,0,,,,https://twitter.com/JOHNPALOMBAJR/status/852617915161620482
2017-04-13 16:19:17,Returning for your viewing pleasure through the 20th: The Boss Baby !,852617207351615488,,0,0,,,,https://twitter.com/Madison_Twin/status/852617207351615488
2017-04-13 16:18:03,"the boss baby , nw",852616896369180672,,0,0,,,,https://twitter.com/bxtchaii/status/852616896369180672
2017-04-13 16:15:35,"Quero ver o filme "" the boss baby """,852616273607446528,,0,0,,,,https://twitter.com/04_05SOS/status/852616273607446528
2017-04-13 16:08:23,Oporren aurreko #estreinaldiak ! http:// zuzeu.eus/?p=178856 @Zinea_eus #YourselfAndYours #Denial #RosalieBlum #TheBossBaby #TheFateOfTheFurious pic.twitter.com/hQktekxY5r,852614462293127168,,1,0,@Zinea_eus,#estreinaldiak #YourselfAndYours #Denial #RosalieBlum #TheBossBaby #TheFateOfTheFurious,,https://twitter.com/zuzeu/status/852614462293127168
2017-04-13 16:07:42,HD Cam ★ The Boss Baby — https:// path.com/p/29ZeLO,852614292301946881,,0,0,,,,https://twitter.com/dickytriw/status/852614292301946881
2017-04-13 16:01:02,"#TheBossBaby Alec Baldwin, Jimmy Kimmel, Lisa Kudrow",852612614752489473,,0,0,,#TheBossBaby,,https://twitter.com/aru186/status/852612614752489473
2017-04-13 16:00:02,Don’t mess with the Boss! THE BOSS BABY screens all week -Book here: http:// bit.ly/2nruXgV,852612363211620352,,0,0,,,,https://twitter.com/GenesisCinema/status/852612363211620352
2017-04-13 16:00:01,The finest films released this month: http://www. cineroom.co.uk/the-features/f ilms-for-april17 … - #GuardiansoftheGalaxyVol2 #FastAndFurious8 #TheBossBaby #TheBelkoExperiment,852612358811865088,,0,0,,#GuardiansoftheGalaxyVol2 #FastAndFurious8 #TheBossBaby #TheBelkoExperiment,,https://twitter.com/CineroomTweets/status/852612358811865088
2017-04-13 15:56:43,"Boss Baby w/ grandma (@CineLux Plaza Theatre for The Boss Baby in Campbell, CA) https://www. swarmapp.com/c/kV29wP8OsvH",852611528700432386,,0,0,@CineLux,,,https://twitter.com/Snyderstein/status/852611528700432386
2017-04-13 15:55:28,Did the writers of The Boss Baby not have an original thought of their own? #CineworldUnlimited #filmreview https:// boxd.it/goC3J,852611214542856194,,0,1,,#CineworldUnlimited #filmreview,,https://twitter.com/niallmole/status/852611214542856194
2017-04-13 15:50:12,Heading out to see #TheBossBaby this bank holiday weekend? Did you know it's based on a picture book? Well now... http:// fb.me/5YYCS0isD,852609885950930947,,1,0,,#TheBossBaby,,https://twitter.com/Gobblefunked/status/852609885950930947
2017-04-13 15:46:25,The Boss Baby grossed $2.704M on Wednesday. 13-Day total stands at $97.709M. #TheBossBaby #BoxOffice,852608933961256960,,0,0,,#TheBossBaby #BoxOffice,,https://twitter.com/BORReport/status/852608933961256960
2017-04-13 15:45:01,The Boss Baby (2017) http:// cartoonmovieswatch.com/boss-baby-2017/,852608582424174595,,0,0,,,,https://twitter.com/kidsworld20/status/852608582424174595
2017-04-13 15:44:00,"#Win 1 of 2 "" THE BOSS BABY "" Incredible Goody Bags via @Kahanka @20CenturyFoxUK @DWAnimation #TheBossBaby http:// allbabyadvice-blog.com/win-1-of-2-the -boss-baby-incredible-goody-bags/ …",852608325288177664,,0,0,@Kahanka @20CenturyFoxUK @DWAnimation,#Win #TheBossBaby,,https://twitter.com/sunshinewey/status/852608325288177664
2017-04-13 15:41:02,Five Disturbingly Weird Things That Happen In The Boss Baby http:// bit.ly/2oD1eFJ #movies #nationalunicornday pic.twitter.com/mXCGPNpS4V,852607581319245826,,0,1,,#movies #nationalunicornday,,https://twitter.com/IckyRicardo1/status/852607581319245826
2017-04-13 15:38:52,I liked a @YouTube video http:// youtu.be/x7bPvA4N1zg?a Minecraft CHOP CHOP - THE BOSS BABY V'S POWER RANGERS PLAY FUN HIDE N' SEEK - CUSTOM,852607036567166976,,0,0,@YouTube,,,https://twitter.com/cjlimb2/status/852607036567166976
