index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-09-26 03:29:13,'Awards Chatter' Podcast --�Judi Dench (' Victoria and Abdul ') http:// bit.ly/2fm0Ntk pic.twitter.com/M7QL9kNvHq,912579796504240128,,3,5,,,,https://twitter.com/YogaArmy/status/912579796504240128
2017-09-26 03:15:16,"Is #VictoriaAndAbdul good, well yes and no, https:// tldrmoviereviews.com/2017/09/26/mov ie-review-victoria-and-abdul/ … #Victoria #BBC #RoyalFamily #QueenVictoria",912576288497459200,,1,1,,#VictoriaAndAbdul #Victoria #BBC #RoyalFamily #QueenVictoria,,https://twitter.com/TLDR_MovRev/status/912576288497459200
2017-09-26 03:09:57,#AliFazal 's acting just amazing on Victoria and Abdul !,912574950703108096,,0,0,,#AliFazal,,https://twitter.com/amitdey10510709/status/912574950703108096
2017-09-26 03:08:46,Movie Review – Victoria and Abdul http:// tldrmoviereviews.com/2017/09/26/mov ie-review-victoria-and-abdul/ … pic.twitter.com/5YuDun00ST,912574651519422464,,3,2,,,,https://twitter.com/TLDR_MovRev/status/912574651519422464
2017-09-26 03:05:06,Victoria and Abdul (PG) Showing today at 10:30am #MalvernCinema RELAXED SCREENING at 2pm: http:// malvern-theatres.co.uk/whats-on/victo ria-abdul-pg … Box Office: 01684 892277 pic.twitter.com/spbW32x1Hq,912573728923443201,,2,0,,#MalvernCinema,,https://twitter.com/MalvernTheatres/status/912573728923443201
2017-09-26 03:02:15,#VittoriaeAbdul di #StephenFrears con #JudiDench 2 nuove clip e fotogallery #victoriaandabdul @JudiDench007 http://www. cinetvlandia.it/cinema/vittori a-e-abdul-di-stephen-frears-con-judi-dench-2-nuove-clip-e-fotogallery-con-immagini-inedite … pic.twitter.com/8vE530DPTf,912573010472816640,,0,0,@JudiDench007,#VittoriaeAbdul #StephenFrears #JudiDench #victoriaandabdul,,https://twitter.com/Cinetvlandia/status/912573010472816640
2017-09-26 03:00:54,History's most unlikely friendship unfolds on the big screen this Friday. Get tickets. #VictoriaAndAbdul http:// bit.ly/2w3hHEy pic.twitter.com/eL2oPBeiti,912572670679699457,,3,7,,#VictoriaAndAbdul,,https://twitter.com/nouveaubuzz/status/912572670679699457
2017-09-26 02:54:01,Get out of the mid-week slump and see #VictoriaAndAbdul in cinemas now: http:// po.st/Om6cCA pic.twitter.com/SPRdvdQeRc,912570939627364352,,2,4,,#VictoriaAndAbdul,,https://twitter.com/UniversalPicsAU/status/912570939627364352
2017-09-26 02:43:01,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/2wrJ6G27Dl,912568169662943232,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/IAM_Motoolani/status/912568169662943232
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/tVBaJGrWfK,912568169461510144,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/Don_Kona/status/912568169461510144
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/4exByx5wYb,912568169310543872,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/Ent_Redefined/status/912568169310543872
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/UpFgfHZVV3,912568169268633600,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/sexyjummy41/status/912568169268633600
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/z3cNVpWIpW,912568169251799040,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/OminiHypers/status/912568169251799040
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/DVjsn5X8E3,912568168018612224,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/cuttiesilver/status/912568168018612224
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/pacAD5sItW,912568167985070081,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/MisterRedefined/status/912568167985070081
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/VcZjikJtRk,912568167943344128,,0,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/shikin_aku/status/912568167943344128
