index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-01-05 17:19:45,"She ate in silence , still slightly sleepy as the sun was going down.",817133510406340614,,0,0,,,,https://twitter.com/ClovelyMalfoy/status/817133510406340614
2017-01-05 17:19:40,On te perturbe ???? Escuse nous d'écouter avec plaisir ces chansons Ça nous met @xNightlight et moi toute en joie 26 fois par jours,817133490714066945,,0,1,@xNightlight,,,https://twitter.com/moikery/status/817133490714066945
2017-01-05 17:19:40,"Making my moves in silence , So it's easy for you to ignore",817133490626068480,,1,1,,,,https://twitter.com/_aj1k/status/817133490626068480
2017-01-05 17:19:36,Thank God....because Silence sucks!,817133473110589440,,0,0,,,,https://twitter.com/MikesMovieRev/status/817133473110589440
2017-01-05 17:19:33,"yeah crucible for cath silence , phinn hook or samuel ult and then reflex",817133462385729536,,0,0,,,,https://twitter.com/EthanBrown29/status/817133462385729536
2017-01-05 17:19:30,"his silence on the black radicals, and the fact he had them as guests in the White House also speaks volumes.",817133449723211776,,0,0,,,,https://twitter.com/kristin_jaguar/status/817133449723211776
2017-01-05 17:19:26,ptn mes voisins peuvent pas baiser en silence ou changer de lit jsp,817133433868656640,,1,2,,,,https://twitter.com/_kaslamenace/status/817133433868656640
2017-01-05 17:19:15,Veut-tu avancé? Fait tes projets en silence,817133386221387776,,9,6,,,,https://twitter.com/Marokkolainen/status/817133386221387776
2017-01-05 17:19:15,Just sit in silence #TeamBTS,817133384677736448,,0,0,,#TeamBTS,,https://twitter.com/Stephan56922343/status/817133384677736448
2017-01-05 17:19:14,tu conduis ta voiture dans le silence ?,817133379908943872,,0,0,,,,https://twitter.com/martymcfly_off/status/817133379908943872
2017-01-05 17:19:11,"You would like it,I'm sure ! The only thing you can hear is, silence and your own heartbeat! But the view,is spectacular!!! pic.twitter.com/4o3UGVUz1i",817133368244666369,,0,1,,,,https://twitter.com/Patriciacoppij/status/817133368244666369
2017-01-05 17:19:07,YAHYA JAMMEH'S WIFE ZAINAB ZUMA FINALLY BREAK HER SILENCE https://www. youtube.com/watch?v=v_NZe_ 3klnE&feature=share …,817133352125861889,,2,1,,,,https://twitter.com/jabirr/status/817133352125861889
2017-01-05 17:19:05,I never heard silence #TeamBTS,817133345565876224,,0,0,,#TeamBTS,,https://twitter.com/jseptember_1st/status/817133345565876224
2017-01-05 17:18:57,دعاء السجود:سبوح قدوس رب الملائكة والروح http:// du3a.org,817133310929502208,,0,0,,,,https://twitter.com/silence_honey/status/817133310929502208
2017-01-05 17:18:49,MT @DanMartin_cards: STAND UP FREESPEECH!Don't Think Your Silence Will Protect YOU From Being Silenced. #1A #ReinInDC https://twitter.com/DanMartin_cards/status/800361755734081537/photo/1 pic.twitter.com/I91tYN0BNV,817133277345521664,,1,0,@DanMartin_cards,#1A #ReinInDC,,https://twitter.com/TonyBlock2/status/817133277345521664
2017-01-05 17:18:49,Get a behind the scenes look at the making of 'The Sound of Silence ' Music Video. We're 12% to the goal! Thanks :) http:// buff.ly/2iVtaPD pic.twitter.com/EIGwLFwhv0,817133275433041921,,0,0,,,,https://twitter.com/AnnaHawkinsNZ/status/817133275433041921
2017-01-05 17:18:43,"All this ""day 1 in Trump's America"" nonsense. But audio & video evidence of violence or bullying towards ""Trump supporters"".. radio silence .",817133250388770816,,1,0,,,,https://twitter.com/MageStrategies/status/817133250388770816
2017-01-05 17:18:32,But I hear the silence now #TeamBTS,817133206293970946,,0,0,,#TeamBTS,,https://twitter.com/jseptember_1st/status/817133206293970946
2017-01-05 17:18:30,Scorsese’s ‘ Silence ’ has an unexpected relevance to the Communion debate – http:// ln.is/catholicherald .co.uk/87e6t … http:// ln.is/catholicherald .co.uk/OtUDc …,817133198580838402,,0,1,,,,https://twitter.com/Hugh_Macfarlane/status/817133198580838402
2017-01-05 17:18:25,@JMV1070 always interest but no way he cares to talk until NC game. Ppl talk piss him off and he says no. key is silence until he's ready,817133176531353601,,0,0,@JMV1070,,,https://twitter.com/317cburg/status/817133176531353601
2017-01-05 17:18:23,this was you last night when we were sitting there in silence and you just showed me those pictures,817133168042135552,,0,1,,,,https://twitter.com/ambria_taylor/status/817133168042135552
2017-01-05 17:18:21,First trailer released for Martin Scorsese's Oscar contender Silence #filmmaking http:// bit.ly/2foozCm,817133158944608258,,1,1,,#filmmaking,,https://twitter.com/HollywoodHates/status/817133158944608258
2017-01-05 17:18:21,"How in #Gods name can ones soul not be so wrenched from this act of barbarism, that silence (not in astonishment) is a response @WhiteHouse ? pic.twitter.com/ujAZwiWfq9",817133157837373441,,30,47,@WhiteHouse,#Gods,,https://twitter.com/Shaughn_A/status/817133157837373441
2017-01-05 17:18:20,イリスさんのくるくるキュートもたくさん見たい,817133154905403392,,0,0,,,,https://twitter.com/we_silence/status/817133154905403392
2017-01-05 17:18:19,47:742 Out of this silence yet I pick'd a welcome; And in the modesty of fearful duty #AMNDBots,817133151675813888,,0,0,,#AMNDBots,,https://twitter.com/LittleBigBoyMan/status/817133151675813888
2017-01-05 17:18:15,"A non-believer, I prefer Pasolini's Gospel According to St Matthew. (Review of Silence on Saturday)",817133136505139200,,0,1,,,,https://twitter.com/Grouse_Beater/status/817133136505139200
2017-01-05 17:18:12,Silence Of The Lambs,817133122772996097,,0,1,,,,https://twitter.com/MikeTheSweeney/status/817133122772996097
2017-01-05 17:18:11,@Greens I don't plan to forget hello @TurnbullMalcolm @LiberalAus ?!?! Your silence speaks volumes #auspol,817133119362899968,,0,1,@Greens @TurnbullMalcolm @LiberalAus,#auspol,,https://twitter.com/simmons_hr/status/817133119362899968
2017-01-05 17:18:10,Silence is the true friend that never betrays. #LLTheTakeOver,817133115453804544,,2,0,,#LLTheTakeOver,,https://twitter.com/emgie031330/status/817133115453804544
2017-01-05 17:17:56,...black disabled teen & those guys went free. There was no hastag. Radio silence . http://www. dailymail.co.uk/news/article-4 053166/amp/White-high-school-football-player-accused-raping-mentally-disabled-black-teammate-coat-hanger-SPARED-jail-plea-deal.html …,817133053395013632,,0,0,,,,https://twitter.com/ninat2020/status/817133053395013632
2017-01-05 17:17:53,me: it is so cold here. friend: we need to bring blankets (невнятно) me: black kids? ... silence,817133040161931264,,0,2,,,,https://twitter.com/moriartyast/status/817133040161931264
2017-01-05 17:17:47,I'll keep that between me and TMH silence silence silence silence is golden,817133017118412802,,0,0,,,,https://twitter.com/True_kwu/status/817133017118412802
2017-01-05 17:17:30,"Oh mon dieu mais laissez les sketches mourir en silence , arrêtez de tout mélanger comme ça. #SNLGAD",817132946784141313,,0,1,,#SNLGAD,,https://twitter.com/Foulk32/status/817132946784141313
2017-01-05 17:17:27,We need silence to be able to touch souls. ― Mother Teresa ❂ @QuietMountain #Silence #Quotes,817132934138363905,,1,0,@QuietMountain,#Silence #Quotes,,https://twitter.com/FindYourSilence/status/817132934138363905
2017-01-05 17:17:27,I've attained more joy and even greatness in silence . Indeed there's eloquence in quietness,817132931600752641,,2,0,,,,https://twitter.com/AishaSalis/status/817132931600752641
2017-01-05 17:17:24,Please step a side Politicians.Needed a silence . -Democracy #ShaheedZulifkarAliBhutto @MediaCellPPP,817132919051481093,,0,0,@MediaCellPPP,#ShaheedZulifkarAliBhutto,,https://twitter.com/isherazshafiq/status/817132919051481093
2017-01-05 17:17:23,@A_GregLemarchal @nikosaliagas Les parents de Grégory Lemarchal sortent du silence ...: http://www. potins.net/celebrites/par ents-de-gregory-lemarchal-sortent-silence-199628.html … via @potinsnet,817132915507298305,,0,0,@A_GregLemarchal @nikosaliagas @potinsnet,,,https://twitter.com/sylvaincme/status/817132915507298305
2017-01-05 17:17:22,"Metro Council takes a moment of silence for @LouisvilleHRC director Carolyn Miller Cooper, who died last year unexpectedly. #Louisville #RIP",817132913754013696,,0,0,@LouisvilleHRC,#Louisville #RIP,,https://twitter.com/phillipmbailey/status/817132913754013696
2017-01-05 17:17:22,"Sometimes, women use silence to express their pain. You know she is truly hurt when she chooses to ignore you.",817132912923447296,,0,0,,,,https://twitter.com/annethpearl06/status/817132912923447296
