index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-11-30 20:13:54,I liked a @YouTube video http:// youtu.be/1PAOWU2EnHM?a FANTASTIC BEASTS AND WHERE TO FIND THEM - Movie Review,804131376983371776,,0,0,@YouTube,,,https://twitter.com/kieranclarkz/status/804131376983371776
2016-11-30 20:13:48,holy shit did I love Fantastic Beasts and Where to Find Them .,804131351372906496,,0,1,,,,https://twitter.com/marissalbailey/status/804131351372906496
2016-11-30 20:12:45,"I'm at Caribbean Cinemas - Metro for Fantastic Beasts and Where to Find Them in San Juan, PR https://www. swarmapp.com/c/jL5P6yHKP4J",804131085223346176,,0,2,,,,https://twitter.com/ncruzpr/status/804131085223346176
2016-11-30 20:11:15,""" Fantastic beasts and where to find them "" 7.8/10 it was good but could have been better",804130707807277056,,0,0,,,,https://twitter.com/brandonantimo/status/804130707807277056
2016-11-30 20:10:27,Last movie watched : fantastic beasts and where to find them pic.twitter.com/4i5DtiQIBZ,804130508422512640,,0,0,,,,https://twitter.com/kaii70/status/804130508422512640
2016-11-30 20:08:57,After the Credits - Fantastic Beasts and Where to Find Them : http:// youtu.be/Jnoe--i2AAo?a via @YouTube,804130129995792385,,0,0,@YouTube,,,https://twitter.com/RevProject/status/804130129995792385
2016-11-30 20:07:48,"I'm at @Moviecom for Fantastic Beasts and Where to Find Them in 3D in Belém, PA https://www. swarmapp.com/c/aJ4PhQFuLxC",804129841176002561,,0,1,@Moviecom,,,https://twitter.com/lluizacast/status/804129841176002561
2016-11-30 20:07:42,FANTASTIC BEASTS AND WHERE TO FIND THEM WAS PHENOMENAL AND WELL-DESERVING OF ALL CAPS SCREAMING. MY LITTLE HUFFLEPUFF HEART IS HAPPY.,804129816643518464,,0,1,,,,https://twitter.com/AddisonBevis/status/804129816643518464
2016-11-30 20:06:17,Por fin veré Animales Fantásticos... (@Cinépolis - @cinepolis for Fantastic Beasts and Where to Find Them ) https://www. swarmapp.com/c/5LkrcdbVNlD,804129460119289857,,0,0,@Cinépolis @cinepolis,,,https://twitter.com/davidto32/status/804129460119289857
2016-11-30 20:06:12,Vendo Harry Potter e os bicho (@PlayArte Cinemas - @grupoplayarte for Fantastic Beasts and Where to Find Them ) https://www. swarmapp.com/c/adkgY4j1J7A,804129436014694400,,0,0,@PlayArte @grupoplayarte,,,https://twitter.com/notsorated/status/804129436014694400
2016-11-30 20:03:52,Loved Loved Loved Fantastic Beasts And Where To Find Them,804128849034289152,,0,0,,,,https://twitter.com/BonafideBeauty1/status/804128849034289152
2016-11-30 20:02:22,Yo feliz viendo fantastic beasts and where to find them sacando todo mi esplendoroso conocimiento acerca de Harry Potter,804128471316316162,,0,1,,,,https://twitter.com/velezmedinavero/status/804128471316316162
2016-11-30 20:01:01,My love Eddie fantastic beasts and where to find them was AMAZING! Loved it! Now my life is complete #FantasticBeastsAndWhereToFindThem pic.twitter.com/JkBzoYcscq,804128131393142785,,0,0,,#FantasticBeastsAndWhereToFindThem,,https://twitter.com/mariam_ziall/status/804128131393142785
2016-11-30 20:00:49,"Saw Fantastic Beasts and Where to Find Them today. I liked it! A lot of nods to the Harry Potter movies, but also a good stand-alone.",804128083477413888,,0,1,,,,https://twitter.com/MwakoLion/status/804128083477413888
2016-11-30 20:00:32,Fantastic Beasts and Where to Find Them - brilliant movie! Love every minute with @RealBongani,804128010546855946,,0,0,@RealBongani,,,https://twitter.com/TKwazi/status/804128010546855946
2016-11-30 19:59:56,"I'm at Cinépolis for Fantastic Beasts and Where to Find Them in Zona Metropolitana, Edo México https://www. swarmapp.com/c/9GfcyUftkhk",804127860067811332,,0,0,,,,https://twitter.com/michowder/status/804127860067811332
2016-11-30 19:57:10,I'm at @Cinemex for Fantastic Beasts and Where to Find Them in 3D https://www. swarmapp.com/c/a2twBYZ3fcI pic.twitter.com/MoY6HGPycn,804127164715200512,,0,0,@Cinemex,,,https://twitter.com/IckyJoe/status/804127164715200512
2016-11-30 19:57:05,마치 영화보고 있는 기분 ㅋㅋ Fantastic Beasts and Where to Find Them Soundtrack http://www. youtube.com/playlist?list= PLgRVXI5rmojva2iAzpwZG7UXHw8yhGrFD …,804127143680557056,,0,0,,,,https://twitter.com/ze_zeh/status/804127143680557056
2016-11-30 19:56:41,FANTASTIC BEASTS AND WHERE TO FIND THEM : Before & After pictures by Rodeo FX http:// fb.me/5Ew6XkMMh,804127042308546561,,0,0,,,,https://twitter.com/siamese_tweets/status/804127042308546561
2016-11-30 19:55:53,“ Fantastic Beasts and Where to Find Them ” é um filme FANTÁSTICO!!!,804126839174262784,,0,1,,,,https://twitter.com/ritavr91/status/804126839174262784
