index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-26 11:49:04,"' The Fate of the Furious ' Wins With $39 Million; ' The Promise,' 'Unforgettable' Crash https://www. yahoo.com/movies/fate-fu rious-wins-39-million-promise-unforgettable-crash-150359500.html?.tsrc=fauxdal …",857260245479034881,,0,0,,,,https://twitter.com/Horustoo/status/857260245479034881
2017-04-26 11:48:24,I had to contact google support because the Fate of the Furious soundtrack was added to my library and I couldn't remove it.,857260080525344768,,0,4,,,,https://twitter.com/ZachNemo/status/857260080525344768
2017-04-26 11:48:11,"It's better late than never, ritee.. Dohhh.. ini film abis budget brp M yak?… ★ The Fate of the Furious — https:// path.com/p/4secSI",857260025089110016,,0,0,,,,https://twitter.com/GabzSembiring/status/857260025089110016
2017-04-26 11:47:34,Watching The Fate of the Furious (at @margocity ) — https:// path.com/p/3EqxHd,857259867265826816,,0,0,@margocity,,,https://twitter.com/nrsitrh/status/857259867265826816
2017-04-26 11:47:23,I can't watch fate of the furious without investing an unacceptable amount of time watching the rest of their carscepades #f8,857259824173666304,,0,1,,#f8,,https://twitter.com/enjoy_sacklunch/status/857259824173666304
2017-04-26 11:46:56,"Fate of the Furious had some cool scenes but overall, a dissapointment #Fast8",857259710743027712,,0,0,,#Fast8,,https://twitter.com/V_Ollie88/status/857259710743027712
2017-04-26 11:46:48,Watching The Fate of the Furious (at Hermes XXI) — https:// path.com/p/SzNl9,857259674382385152,,0,0,,,,https://twitter.com/IntanPermataPu3/status/857259674382385152
2017-04-26 11:46:47,"I liked a @YouTube video http:// youtu.be/ZvUBGN4KoP0?a Young Thug, 2 Chainz, Wiz Khalifa & PnB Rock – Gang Up ( The Fate of the Furious :",857259670779699200,,0,0,@YouTube,,,https://twitter.com/Jilarioviedo2/status/857259670779699200
2017-04-26 11:46:45,Y'all I cannot stop listening to The Fate of the Furious soundtrack. So,857259662927953921,,0,0,,,,https://twitter.com/chaelynne93/status/857259662927953921
2017-04-26 11:46:29,Fate of the Furious : Most of the Stunts Were Real http:// matiuadex.com/2017/04/24/fat e-of-the-furious-most-of-the-stunts-were-real/ … pic.twitter.com/HFb5XcPUYn,857259597014249479,,0,0,,,,https://twitter.com/matiuadex/status/857259597014249479
2017-04-26 11:46:29,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment https:// goo.gl/dVr5UA pic.twitter.com/VZ1P6pU7PM",857259595374370816,,0,0,,,,https://twitter.com/siwaedu/status/857259595374370816
2017-04-26 11:46:24,Still Haven't Seen The Fate Of The Furious,857259574625226752,,17,7,,,,https://twitter.com/Jacarahpretty/status/857259574625226752
2017-04-26 11:46:24,The only good thing about ' The Fate of The Furious ' soundtrack is that Pitbull raps in Spanish and not English.,857259573849317377,,0,0,,,,https://twitter.com/RyanMBook/status/857259573849317377
2017-04-26 11:45:54,@jxs_sx Fate of the Furious the movie you'll see this year,857259449077166080,,0,0,@jxs_sx,,,https://twitter.com/sammm_sn/status/857259449077166080
2017-04-26 11:45:44,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// ift.tt/2owhmd8",857259408044290048,,0,0,,,,https://twitter.com/bizunwrapped/status/857259408044290048
2017-04-26 11:45:12,Vin Diesel explodes in mock outrage on Ellen after Charlize Theron disses his kissing on Fate of the Furious http:// dailym.ai/2pjerDC,857259271762923520,,6,17,,,,https://twitter.com/DailyMailCeleb/status/857259271762923520
2017-04-26 11:45:03,I love this song so much Listen to Post Malone - Candy Paint ( The Fate of the Furious : The Album) [OFFICIAL AUDIO] https:// soundcloud.com/atlanticrecord s/postmalonecandypaint …,857259237017300997,,1,2,,,,https://twitter.com/_Elllaaaa/status/857259237017300997
2017-04-26 11:44:34,G-Eazy & Kehlani - Good Life (from The Fate of the Furious : The Album) [... https:// youtu.be/FG9M0aEpJGE via @YouTube,857259113918722048,,0,0,@YouTube,,,https://twitter.com/NIKMASTER666/status/857259113918722048
2017-04-26 11:43:56,Just watched The Fate of the Furious on http:// plotapp.io/m/337339,857258954358960130,,0,0,,,,https://twitter.com/Brandon_Elsen/status/857258954358960130
2017-04-26 11:43:56,Hello @FilmhouseCinema you guys are my favorite movie house in Lagos. When is The Fate of the Furious going to be available? I can't wait.,857258953755045889,,0,0,@FilmhouseCinema,,,https://twitter.com/gregmalize/status/857258953755045889
2017-04-26 11:43:01,film the fate of the furious 2017 مترجم: http:// youtu.be/AIGS07ZFa_E?a عبر @YouTube,857258725270278150,,0,0,@YouTube,,,https://twitter.com/mouadshow24/status/857258725270278150
