index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-03-09 18:57:30,Get out was a good movie but its not as good as i thought it would be the whole plot and everything was nice had people really thinking,839988545066528768,,1,0,,,,https://twitter.com/_ayoosamm/status/839988545066528768
2017-03-09 18:57:29,Samuel L. Jackson would be right if #GetOut tackled [American] slavery but the black experience portrayed in the film is quite universal.,839988541543329796,,0,4,,#GetOut,,https://twitter.com/iamMelsmith/status/839988541543329796
2017-03-09 18:57:26,Get Out has me praying for the souls of all Black people everywhere.,839988530017366017,,0,0,,,,https://twitter.com/shoulder_LEEN/status/839988530017366017
2017-03-09 18:57:24,#potus #realdonaldtrump Beware of the Military political complex. 15 years in middle East and counting. America first! Time to get Out .,839988520580186112,,0,0,,#potus #realdonaldtrump,,https://twitter.com/william20673995/status/839988520580186112
2017-03-09 18:57:22,I can't get out of bed but I'm on break now so why should I?,839988514435526656,,2,6,,,,https://twitter.com/AyoIsola27/status/839988514435526656
2017-03-09 18:57:20,get out,839988505044373504,,0,0,,,,https://twitter.com/fckustyles/status/839988505044373504
2017-03-09 18:57:20,"Get Out 's main plot is obviously a film exaggerated for drama, but it rly does point out the subtle racist comments people make on the daily",839988503203188736,,0,1,,,,https://twitter.com/JessiLoza11/status/839988503203188736
2017-03-09 18:57:18,#GetOut will have you questioning every white person that has ever been nice to you. I'm not with the shits,839988494726500353,,0,0,,#GetOut,,https://twitter.com/KiaBayBii/status/839988494726500353
2017-03-09 18:57:15,and it dropped right in Get Out and Logan .. 2 of the biggest movies .. perfect,839988485087993861,,0,1,,,,https://twitter.com/creativemedia7/status/839988485087993861
2017-03-09 18:57:10,GET OUT .,839988464401711104,,1,6,,,,https://twitter.com/marissa_may5678/status/839988464401711104
2017-03-09 18:57:08,"Cannot secure your network, but you can hack back? If you think that's possible, you need to get out of security. http:// thehackernews.com/2017/03/hackin g-back-hackers.html …",839988455472001024,,4,0,,,,https://twitter.com/jbhall56/status/839988455472001024
2017-03-09 18:57:07,I pull in my driveway and chill in my car for at least 5 mins before I get out lol,839988451411951616,,0,7,,,,https://twitter.com/sofiacorrao_/status/839988451411951616
2017-03-09 18:57:07,"""I want your eye, man."" #GetOut #WhitePplAreActuallyJustJealous #TheOriginalHaters #ItsWayBetterBTW",839988448597573632,,0,0,,#GetOut #WhitePplAreActuallyJustJealous #TheOriginalHaters #ItsWayBetterBTW,,https://twitter.com/CaR0lcan2/status/839988448597573632
2017-03-09 18:57:06,It takes so much effort to get out of bed sometimes,839988446181675009,,0,2,,,,https://twitter.com/HaleyKitty94/status/839988446181675009
2017-03-09 18:57:05,GET OUT OF MY MENTIONS,839988441182044160,,0,0,,,,https://twitter.com/1GBFL/status/839988441182044160
2017-03-09 18:57:00,It's almost like Shep's trying to get out of his contract. https:// twitter.com/yashar/status/ 839976866312257536 …,839988422710312960,,0,1,,,,https://twitter.com/james_meader/status/839988422710312960
2017-03-09 18:57:00,“Time waits for no one. Get out there and do it” - @swapthebiz http:// buff.ly/2lIS8H7 #marketing #business,839988420093050881,,0,0,@swapthebiz,#marketing #business,,https://twitter.com/creativeclicknj/status/839988420093050881
2017-03-09 18:56:57,i'm getting my way idc who i gotta get out my way. i deserve it,839988410257420288,,0,0,,,,https://twitter.com/__kouture/status/839988410257420288
2017-03-09 18:56:57,get out is not a horror movie,839988408978137090,,0,0,,,,https://twitter.com/ariez_kea01/status/839988408978137090
2017-03-09 18:56:56,Llllllsssssss RT @waldorfsfinest : had to tell my lil bro to GET OUT !!!! lol,839988404259573761,,0,0,@waldorfsfinest,,,https://twitter.com/CavsQueen/status/839988404259573761
2017-03-09 18:56:55,i really have to get out of the habit of unnecessarily apologizing,839988400522424320,,0,0,,,,https://twitter.com/caressed/status/839988400522424320
2017-03-09 18:56:54,I'm FINALLY going to get to see Get Out tonight praise him!,839988395728347137,,0,2,,,,https://twitter.com/misssadea_/status/839988395728347137
2017-03-09 18:56:54,The latest #SmallBiz Influencers! http:// paper.li/matthewperosi/ 1464623811?edition_id=81e59630-0502-11e7-89dc-0cc47a0d15fd … #getout,839988395078230018,,0,0,,#SmallBiz #getout,,https://twitter.com/matthewperosi/status/839988395078230018
