index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-10-12 09:00:03,Flatliners review - nothing that will linger in the memory longer than a trippy dream #Flatlinersmovie : http:// nomajesty.com/flatliners-rev iew-2017/ … pic.twitter.com/jjQIymfIIL,918461262786416641,,0,0,,#Flatlinersmovie,,https://twitter.com/nomajestyuk/status/918461262786416641
2017-10-12 08:53:44,"The Menzingers announce shows with Tigers Jaw, Worriers & The Flatliners http://www. brooklynvegan.com/the-menzingers -announce-shows-with-tigers-jaw-worriers-the-flatliners/ … pic.twitter.com/p0YGWv29In",918459671563948033,,0,0,,,,https://twitter.com/ZestyMusic/status/918459671563948033
2017-10-12 08:43:43,Flatliners Premiere Screening Passes Giveaway http:// klips.says.com/giveaways/flat liners-premiere-screening-passes-giveaway … via @saysdotcom,918457150808064000,,0,0,@saysdotcom,,,https://twitter.com/snowquill/status/918457150808064000
2017-10-12 08:22:57,think I wanna see flatliners this weekend,918451923694571521,,0,0,,,,https://twitter.com/st0nedBeauty_/status/918451923694571521
2017-10-12 08:16:32,Click to #win movie merchandise with Flatliners with @HeyUGuys https://www. heyuguys.com/win-movie-merc handise-flatliners/ …,918450309806088192,,0,0,@HeyUGuys,#win,,https://twitter.com/xoseal/status/918450309806088192
2017-10-12 08:15:31,อยากดู #Geostorm กับ #FLATLINERS,918450052133142530,,3,0,,#Geostorm #FLATLINERS,,https://twitter.com/armm29393/status/918450052133142530
2017-10-12 08:07:34,quero assistir flatliners e a morte te dá parabéns,918448052192628736,,0,0,,,,https://twitter.com/getuseidtoit/status/918448052192628736
2017-10-12 08:03:59,คุณคิดว่าการที่พวกเค้ากำลังทดลองตายกันเป็นเรื่องที่ควรทำมั้ย? #Flatliners 19 ต.ค. นี้ในโรงภาพยนตร์ pic.twitter.com/07w7venCFl,918447150085808128,,9,12,,#Flatliners,,https://twitter.com/WeLoveSF/status/918447150085808128
2017-10-12 08:01:16,Ghsostbuster was good but I'm fairly sure I will avoid Flatliners .,918446467018305537,,0,1,,,,https://twitter.com/lalionneUK/status/918446467018305537
2017-10-12 08:00:37,Ep 6 of @LightsCameraPod is LIVE ft the man the myth the legend @RobbieBarstool talking flatliners and TLJ w/ us https:// itunes.apple.com/us/podcast/lig hts-camera-podcast/id1279516571 … pic.twitter.com/FPE2EDAeoH,918446305998966784,,2,5,@LightsCameraPod @RobbieBarstool,,,https://twitter.com/LCPkenjac/status/918446305998966784
