index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-08 17:42:45,GoldDerby is reporting that JACKIE and LION were both ineligible for AFI's Top 10 list: http://www. goldderby.com/article/2016/a fi-top-10-films-2016-oscar/ … #AFI,806992441840521216,,9,5,,#AFI,,https://twitter.com/awards_watch/status/806992441840521216
2016-12-08 17:42:44,"ЕСЛИ они злился хитрость как-ни-будь. Она и ждать. 6. ПОТОМ Кондрат и трупы, лежит в туалет и не ждут. 7. pic.twitter.com/ugDsTxJGPp",806992435712786432,,0,0,,,,https://twitter.com/Song__Lion/status/806992435712786432
2016-12-08 17:42:44,"Венесуэлец отрезал себе нос, чтобы стать похожим на суперзлодея из комикса Несколько лет и почти 40 тысяч... http:// fb.me/5vbkV7bkf",806992434299371520,,0,0,,,,https://twitter.com/Lion_Serz/status/806992434299371520
2016-12-08 17:42:41,Wen dey say men r scum anybody like u wud com out n b forming voltron. U my friend r d yellow n pink lion . Weak combination https:// twitter.com/TaymyOwolabi/s tatus/806991305217867776 …,806992423742308352,,0,0,,,,https://twitter.com/CovattiMazi/status/806992423742308352
2016-12-08 17:42:34,إطلاق فيلم “ Lion ” لنيكول كيدمان في دور العرض http:// fan.anaweyaak.com/news/283356 pic.twitter.com/f3vbLXKm3T,806992392670838784,,0,0,,,,https://twitter.com/ahmedabogoud/status/806992392670838784
2016-12-08 17:42:32,'The Lion in Winter' - completely incomprehensible to anyone educated under the National History Curriculum of 1990. #Angevin_Empire https:// twitter.com/zammit_marc/st atus/806990934873436160 …,806992385368539137,,0,2,,#Angevin_Empire,,https://twitter.com/Dai_James1942/status/806992385368539137
2016-12-08 17:42:30,1- Andas ardido con el amigo de Lion 2- ¿Tus tiempos? Que anciano me saliste,806992378145964032,,0,0,,,,https://twitter.com/AlexxArmenta/status/806992378145964032
2016-12-08 17:42:30,いっそ本当に鳥だったらとそうしたら….こんな激しい痛み知らずに済んだのにと by桐山 零 pic.twitter.com/wEvHbWUZtO,806992375742464000,,0,0,,,,https://twitter.com/sangatu_lion/status/806992375742464000
2016-12-08 17:42:26,إطلاق فيلم “ Lion ” لنيكول كيدمان في دور العرض http:// fan.anaweyaak.com/news/283356 pic.twitter.com/xRDMhv0TcC,806992359217135618,,0,0,,,,https://twitter.com/anaweyaak/status/806992359217135618
2016-12-08 17:42:19,けものつながりで LION 聞きたいです,806992328963436544,,0,0,,,,https://twitter.com/marupasan/status/806992328963436544
2016-12-08 17:42:14,獅子座 - Leo [ネメアーの獅子（Nemean lion ）、ヘーラクレース （Hērakles）],806992310806331392,,0,0,,,,https://twitter.com/hitorigoto_bot/status/806992310806331392
2016-12-08 17:42:13,「隠者＆剣1」孤独をさけずにそれを受け入れる時のようです。あなたの心が休まらない本当の理由を見つけるためには他人の力など必要ありません。あとちょっとの辛抱が数多くの恩恵をもたらすと信じてくださいね。金銭面での駆け引きはパスです。 #tarot,806992306477772800,,0,0,,#tarot,,https://twitter.com/majyo_uranaibot/status/806992306477772800
2016-12-08 17:42:13,"Take out Hacksaw Ridge and Lion , and I agree. https:// twitter.com/jasonosia/stat us/806992005297487872 …",806992304498016257,,0,2,,,,https://twitter.com/Steele131/status/806992304498016257
2016-12-08 17:42:11,RT shopClassicTs: Lion Bracelet Collection Shop http:// ClassicThreads.co/Lion pic.twitter.com/ey8jAeJHXo,806992297871212544,,0,0,,,,https://twitter.com/movenfitpk/status/806992297871212544
2016-12-08 17:42:11,#Cтраховойполис #полисомс #медицинскийполис #полисонлайн #выездзаграницу Оформить тут http:// vk.cc/5fjVbV pic.twitter.com/TC3dynl3Hw,806992295186825216,,0,0,,#Cтраховойполис #полисомс #медицинскийполис #полисонлайн #выездзаграницу,,https://twitter.com/Lion_Serz/status/806992295186825216
2016-12-08 17:42:10,Супер #ОСАГО – все услуги при ДТП! Жми http:// vk.cc/5Aey4M #полисосаго #купитьполиc #осагоонлайн pic.twitter.com/zTlHye1WsM,806992294352220160,,0,0,,#ОСАГО #полисосаго #купитьполиc #осагоонлайн,,https://twitter.com/Lion_Serz/status/806992294352220160
2016-12-08 17:42:02,The British Lion . @tonyshoey #Mystery #Adventure http:// readersgazette.com/world/moreinfo /B015WXSNRG/ … In this crackling alternate history thriller set in #novels 7 pic.twitter.com/PlZrJ5JbsD,806992258453164032,,3,0,@tonyshoey,#Mystery #Adventure #novels,,https://twitter.com/ReadersGazette/status/806992258453164032
2016-12-08 17:41:58,"When it comes to the #SavageKingdom , I'm on Team Lion ! I'll be watching tomorrow at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r uz5 …",806992242208542720,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/Haydenpratt23/status/806992242208542720
2016-12-08 17:41:57,"Of Botswana's top #SavageKingdom predators, the Lion is my favorite. I'm watching Fri at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r vxz …",806992239138316293,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/KamalKLMN/status/806992239138316293
2016-12-08 17:41:57,Free The Lion !! Bobby Shmurda’s Prison Sentence May Be Reduced http:// fb.me/VQy0Ga4g,806992238605729793,,0,0,,,,https://twitter.com/Odoms20/status/806992238605729793
2016-12-08 17:41:49,らいとさんおはようございます！！,806992203725705217,,0,1,,,,https://twitter.com/nana609792231/status/806992203725705217
2016-12-08 17:41:43,"Я не говно, в ночной городом, давя в корытце из этих деньги. 1 на голову, кругом. 13. Его кожу НА pic.twitter.com/wHnGTN7RiT",806992177784127488,,0,0,,,,https://twitter.com/Song__Lion/status/806992177784127488
2016-12-08 17:41:36,#KQMQNP TEMPTATION FT LION FIYAH by THE VITALS,806992149736607744,,0,0,,#KQMQNP,,https://twitter.com/kqmqonair/status/806992149736607744
2016-12-08 17:41:35,碧ちゃーんおはよー(*´ω｀*),806992147123552256,,0,0,,,,https://twitter.com/lion_teas/status/806992147123552256
2016-12-08 17:41:33,Soulja boy lame.,806992137636159488,,0,1,,,,https://twitter.com/The___Lion/status/806992137636159488
2016-12-08 17:41:22,おはー！,806992089913393152,,0,0,,,,https://twitter.com/lion_teas/status/806992089913393152
2016-12-08 17:41:21,47:875 Moonshine and lion are left to bury the dead. #AMNDBots,806992087749013504,,0,0,,#AMNDBots,,https://twitter.com/LittleBigBoyMan/status/806992087749013504
2016-12-08 17:41:19,Check out Solid Ebony Hand Carved Lion Bone Claws Teeth Vintage/Antique? Great Detail https://www. ebay.com/itm/3021142303 25 … @eBay,806992077787713536,,0,0,@eBay,,,https://twitter.com/farylb/status/806992077787713536
2016-12-08 17:41:09,Y'all might as well save that shit for KIT. I want to be in attendance for this. Lol,806992038927409152,,0,0,,,,https://twitter.com/thadoughboy_15/status/806992038927409152
2016-12-08 17:41:09,Первый официальный инет-работодатель в РФ! Жми https:// goo.gl/sbgieS #работавакансии #работанадому #работавдекрете pic.twitter.com/5QndU6qgQc,806992035953704960,,0,0,,#работавакансии #работанадому #работавдекрете,,https://twitter.com/LION_Work/status/806992035953704960
2016-12-08 17:41:09,I think kelsies dog is half lion and half asthmatic and that's it. No dog in there. @xf_kelsie,806992035903311873,,1,2,@xf_kelsie,,,https://twitter.com/MelissaBalsamo/status/806992035903311873
2016-12-08 17:41:03,#longboard #santa #cruz #lion #roadriderwheels https://www. instagram.com/p/BNxfV2cB8jl/,806992010959720448,,0,0,,#longboard #santa #cruz #lion #roadriderwheels,,https://twitter.com/heydanilopez/status/806992010959720448
2016-12-08 17:41:01,BP predix: - LA LA LAND - MANCHESTER BY THE SEA - MOONLIGHT - SILENCE - FENCES - HELL OR HIGH WATER - HACKSAW RIDGE - LION - ARRIVAL - SULLY,806992005297487872,,2,13,,,,https://twitter.com/jasonosia/status/806992005297487872
2016-12-08 17:41:00,"Of Botswana's top #SavageKingdom predators, the Lion is my favorite. I'm watching Fri at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r vxz …",806992001094688768,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/thaspence83/status/806992001094688768
2016-12-08 17:40:58,Two journalists wake up to a lion outside their tent! @cableandgrain http:// buff.ly/2gf4ZfI pic.twitter.com/hRKECDOK5U,806991991024271360,,0,1,@cableandgrain,,,https://twitter.com/thesuitcaselove/status/806991991024271360
